start_time,end_time,status,service
17535600.0,17536800.0,0.5,Whatsapp
17650800.0,17652000.0,0.6666666666666666,Whatsapp
17682000.0,17686800.0,1.0,Whatsapp
17754000.0,17755200.0,0.5,Whatsapp
18181200.0,18182400.0,0.5,Whatsapp
18231600.0,18232800.0,0.5,Whatsapp
18241200.0,18254400.0,1.0,Whatsapp
18348000.0,18349200.0,0.5,Whatsapp
18358800.0,18360000.0,0.5,Whatsapp
18499200.0,18500400.0,0.5,Whatsapp
18522000.0,18523200.0,0.5,Whatsapp
18571200.0,18572400.0,0.5,Whatsapp
18586800.0,18588000.0,0.5,Whatsapp
18949200.0,18950400.0,0.5,Whatsapp
18964800.0,18966000.0,0.5,Whatsapp
19306800.0,19308000.0,0.5,Whatsapp
19368000.0,19370400.0,0.5,Whatsapp
19376400.0,19377600.0,0.5,Whatsapp
19447200.0,19448400.0,0.5,Whatsapp
19503600.0,19504800.0,0.6666666666666666,Whatsapp
19518000.0,19519200.0,0.5,Whatsapp
19520400.0,19521600.0,0.5,Whatsapp
19531200.0,19532400.0,0.5,Whatsapp
19539600.0,19540800.0,0.5,Whatsapp
19555200.0,19556400.0,0.5,Whatsapp
19592400.0,19593600.0,0.5,Whatsapp
19603200.0,19604400.0,0.5,Whatsapp
19714800.0,19716000.0,0.6666666666666666,Whatsapp
19726800.0,19728000.0,0.5,Whatsapp
19771200.0,19772400.0,0.6666666666666666,Whatsapp
19794000.0,19795200.0,0.5,Whatsapp
19798800.0,19800000.0,0.5,Whatsapp
19869600.0,19870800.0,0.5,Whatsapp
19903200.0,19904400.0,0.5,Whatsapp
19911600.0,19912800.0,0.5,Whatsapp
19957200.0,19959600.0,0.5,Whatsapp
19972800.0,19974000.0,0.5,Whatsapp
19981200.0,19982400.0,0.5,Whatsapp
19993200.0,19994400.0,0.5,Whatsapp
20028000.0,20029200.0,0.5,Whatsapp
20038800.0,20040000.0,0.5,Whatsapp
20074800.0,20076000.0,0.5,Whatsapp
20112000.0,20113200.0,0.8333333333333334,Whatsapp
20134800.0,20136000.0,0.5,Whatsapp
20217600.0,20218800.0,0.5,Whatsapp
20221200.0,20222400.0,0.6666666666666666,Whatsapp
20236800.0,20238000.0,0.5,Whatsapp
20242800.0,20244000.0,0.5,Whatsapp
20251200.0,20252400.0,0.5,Whatsapp
20296800.0,20298000.0,0.5,Whatsapp
20308800.0,20310000.0,0.6666666666666666,Whatsapp
20314800.0,20316000.0,0.5,Whatsapp
20331600.0,20335200.0,0.5,Whatsapp
20378400.0,20379600.0,0.5,Whatsapp
20385600.0,20386800.0,0.6666666666666666,Whatsapp
20390400.0,20391600.0,0.5,Whatsapp
20511600.0,20512800.0,0.6666666666666666,Whatsapp
20559600.0,20560800.0,0.5,Whatsapp
20590800.0,20592000.0,0.6666666666666666,Whatsapp
20647200.0,20649600.0,0.6666666666666666,Whatsapp
20667600.0,20668800.0,0.6666666666666666,Whatsapp
20674800.0,20676000.0,0.5,Whatsapp
20742000.0,20743200.0,1.0,Whatsapp
20761200.0,20766000.0,1.0,Whatsapp
20799600.0,20802000.0,0.5833333333333334,Whatsapp
20806800.0,20808000.0,0.5,Whatsapp
20816400.0,20817600.0,0.6666666666666666,Whatsapp
20842800.0,20844000.0,0.6666666666666666,Whatsapp
20888400.0,20890800.0,0.5833333333333334,Whatsapp
20916000.0,20917200.0,0.5,Whatsapp
20955600.0,20956800.0,0.6666666666666666,Whatsapp
20960400.0,20962800.0,0.75,Whatsapp
20966400.0,20967600.0,0.5,Whatsapp
20968800.0,20970000.0,0.5,Whatsapp
20997600.0,20998800.0,0.5,Whatsapp
21000000.0,21001200.0,0.6666666666666666,Whatsapp
21456000.0,21457200.0,0.6666666666666666,Whatsapp
21522000.0,21523200.0,1.0,Whatsapp
22730400.0,22731600.0,0.5,Whatsapp
23040000.0,23041200.0,0.5,Whatsapp
23074800.0,23076000.0,0.8333333333333334,Whatsapp
23082000.0,23083200.0,0.6666666666666666,Whatsapp
23148000.0,23149200.0,0.5,Whatsapp
23176800.0,23178000.0,0.5,Whatsapp
23942400.0,23943600.0,0.5,Whatsapp
23948400.0,23949600.0,0.5,Whatsapp
24189600.0,24202800.0,1.0,Whatsapp
24204000.0,24205200.0,0.5,Whatsapp
24206400.0,24207600.0,0.8333333333333334,Whatsapp
24208800.0,24210000.0,0.6666666666666666,Whatsapp
24217200.0,24218400.0,0.5,Whatsapp
24224400.0,24225600.0,0.5,Whatsapp
24278400.0,24279600.0,0.5,Whatsapp
24883200.0,24884400.0,0.5,Whatsapp
24968400.0,24969600.0,0.5,Whatsapp
24985200.0,24986400.0,0.5,Whatsapp
25923600.0,25924800.0,0.6666666666666666,Whatsapp
25938000.0,25939200.0,0.5,Whatsapp
25940400.0,25941600.0,0.5,Whatsapp
26026800.0,26028000.0,0.6666666666666666,Whatsapp
26067600.0,26068800.0,0.5,Whatsapp
26097600.0,26098800.0,0.6666666666666666,Whatsapp
26113200.0,26114400.0,0.5,Whatsapp
26188800.0,26190000.0,0.5,Whatsapp
26194800.0,26196000.0,0.5,Whatsapp
26205600.0,26206800.0,0.5,Whatsapp
26211600.0,26212800.0,0.5,Whatsapp
26216400.0,26217600.0,0.5,Whatsapp
26248800.0,26250000.0,0.5,Whatsapp
26251200.0,26252400.0,0.6666666666666666,Whatsapp
26253600.0,26254800.0,0.5,Whatsapp
26278800.0,26280000.0,0.5,Whatsapp
26409600.0,26410800.0,0.6666666666666666,Whatsapp
27050400.0,27051600.0,0.6666666666666666,Whatsapp
27201600.0,27202800.0,0.5,Whatsapp
27235200.0,27236400.0,0.5,Whatsapp
27298800.0,27300000.0,0.8333333333333334,Whatsapp
27301200.0,27302400.0,0.5,Whatsapp
27338400.0,27339600.0,0.5,Whatsapp
27369600.0,27372000.0,0.5,Whatsapp
27464400.0,27466800.0,0.5,Whatsapp
27468000.0,27469200.0,0.5,Whatsapp
27568800.0,27570000.0,0.6666666666666666,Whatsapp
27572400.0,27573600.0,0.5,Whatsapp
27578400.0,27579600.0,0.5,Whatsapp
27582000.0,27583200.0,0.5,Whatsapp
27630000.0,27631200.0,0.5,Whatsapp
27642000.0,27643200.0,0.5,Whatsapp
27760800.0,27762000.0,0.5,Whatsapp
27894000.0,27895200.0,0.5,Whatsapp
27908400.0,27909600.0,0.8333333333333334,Whatsapp
27916800.0,27918000.0,0.5,Whatsapp
27932400.0,27933600.0,0.5,Whatsapp
28002000.0,28003200.0,0.5,Whatsapp
28022400.0,28023600.0,0.6666666666666666,Whatsapp
28026000.0,28028400.0,0.6666666666666666,Whatsapp
28065600.0,28066800.0,0.5,Whatsapp
28070400.0,28071600.0,0.5,Whatsapp
28072800.0,28074000.0,0.8333333333333334,Whatsapp
28077600.0,28078800.0,0.8333333333333334,Whatsapp
28090800.0,28092000.0,0.6666666666666666,Whatsapp
28111200.0,28112400.0,0.5,Whatsapp
28117200.0,28118400.0,0.6666666666666666,Whatsapp
28137600.0,28138800.0,0.6666666666666666,Whatsapp
28144800.0,28146000.0,0.5,Whatsapp
28243200.0,28244400.0,0.5,Whatsapp
28266000.0,28267200.0,0.6666666666666666,Whatsapp
28336800.0,28338000.0,0.5,Whatsapp
28371600.0,28372800.0,0.5,Whatsapp
28461600.0,28462800.0,0.5,Whatsapp
28500000.0,28501200.0,0.5,Whatsapp
28534800.0,28536000.0,0.6666666666666666,Whatsapp
28539600.0,28540800.0,0.5,Whatsapp
28585200.0,28586400.0,0.5,Whatsapp
28591200.0,28592400.0,0.5,Whatsapp
28676400.0,28677600.0,0.5,Whatsapp
28680000.0,28681200.0,0.6666666666666666,Whatsapp
28683600.0,28684800.0,0.5,Whatsapp
28710000.0,28711200.0,0.5,Whatsapp
28713600.0,28714800.0,0.5,Whatsapp
28762800.0,28764000.0,0.6666666666666666,Whatsapp
28766400.0,28768800.0,0.5833333333333334,Whatsapp
28785600.0,28786800.0,0.5,Whatsapp
28797600.0,28798800.0,0.5,Whatsapp
28807200.0,28808400.0,0.5,Whatsapp
28836000.0,28840800.0,0.6666666666666666,Whatsapp
28842000.0,28843200.0,0.6666666666666666,Whatsapp
28844400.0,28848000.0,0.8333333333333334,Whatsapp
28862400.0,28864800.0,0.5,Whatsapp
28866000.0,28868400.0,0.5,Whatsapp
28869600.0,28870800.0,0.5,Whatsapp
28890000.0,28891200.0,0.6666666666666666,Whatsapp
28930800.0,28932000.0,0.5,Whatsapp
28942800.0,28945200.0,0.5,Whatsapp
28958400.0,28959600.0,0.5,Whatsapp
28970400.0,28971600.0,0.5,Whatsapp
29025600.0,29026800.0,0.5,Whatsapp
29032800.0,29034000.0,0.5,Whatsapp
29052000.0,29053200.0,0.5,Whatsapp
29055600.0,29056800.0,0.5,Whatsapp
29059200.0,29060400.0,0.5,Whatsapp
29061600.0,29062800.0,0.5,Whatsapp
29103600.0,29104800.0,0.5,Whatsapp
29110800.0,29112000.0,0.6666666666666666,Whatsapp
29156400.0,29157600.0,0.5,Whatsapp
29208000.0,29209200.0,0.6666666666666666,Whatsapp
29274000.0,29275200.0,0.5,Whatsapp
29281200.0,29282400.0,0.6666666666666666,Whatsapp
29317200.0,29318400.0,0.8333333333333334,Whatsapp
29378400.0,29379600.0,0.5,Whatsapp
29390400.0,29391600.0,0.5,Whatsapp
29395200.0,29396400.0,0.5,Whatsapp
29408400.0,29409600.0,0.5,Whatsapp
29434800.0,29436000.0,0.5,Whatsapp
29452800.0,29454000.0,0.5,Whatsapp
29458800.0,29460000.0,0.5,Whatsapp
29487600.0,29491200.0,0.6666666666666666,Whatsapp
29545200.0,29546400.0,0.5,Whatsapp
29547600.0,29550000.0,0.6666666666666666,Whatsapp
29554800.0,29556000.0,0.5,Whatsapp
29565600.0,29568000.0,0.5833333333333334,Whatsapp
29572800.0,29574000.0,0.5,Whatsapp
29584800.0,29586000.0,0.5,Whatsapp
29626800.0,29628000.0,0.5,Whatsapp
29636400.0,29638800.0,1.0,Whatsapp
29640000.0,29641200.0,1.0,Whatsapp
29643600.0,29644800.0,1.0,Whatsapp
29648400.0,29650800.0,0.9166666666666666,Whatsapp
29652000.0,29653200.0,0.5,Whatsapp
29662800.0,29664000.0,0.5,Whatsapp
29674800.0,29676000.0,0.6666666666666666,Whatsapp
29712000.0,29716800.0,0.5,Whatsapp
29718000.0,29719200.0,0.5,Whatsapp
29725200.0,29727600.0,0.5833333333333334,Whatsapp
29728800.0,29730000.0,0.5,Whatsapp
29775600.0,29776800.0,0.6666666666666666,Whatsapp
29794800.0,29797200.0,0.5,Whatsapp
29812800.0,29814000.0,0.5,Whatsapp
29822400.0,29823600.0,0.5,Whatsapp
29874000.0,29875200.0,0.5,Whatsapp
29882400.0,29887200.0,0.5833333333333334,Whatsapp
29892000.0,29893200.0,0.5,Whatsapp
29900400.0,29901600.0,0.5,Whatsapp
29902800.0,29904000.0,0.6666666666666666,Whatsapp
29905200.0,29906400.0,1.0,Whatsapp
29913600.0,29914800.0,0.8333333333333334,Whatsapp
29918400.0,29919600.0,0.6666666666666666,Whatsapp
29920800.0,29922000.0,0.5,Whatsapp
29928000.0,29929200.0,0.5,Whatsapp
29953200.0,29954400.0,0.8333333333333334,Whatsapp
29965200.0,29966400.0,0.5,Whatsapp
29972400.0,29973600.0,0.6666666666666666,Whatsapp
29974800.0,29976000.0,0.6666666666666666,Whatsapp
29980800.0,29983200.0,0.5833333333333334,Whatsapp
29990400.0,29991600.0,0.6666666666666666,Whatsapp
30008400.0,30009600.0,0.5,Whatsapp
30022800.0,30024000.0,0.5,Whatsapp
30045600.0,30046800.0,0.5,Whatsapp
30054000.0,30055200.0,0.6666666666666666,Whatsapp
30061200.0,30062400.0,0.5,Whatsapp
30063600.0,30064800.0,0.8333333333333334,Whatsapp
30070800.0,30072000.0,0.6666666666666666,Whatsapp
30081600.0,30082800.0,0.8333333333333334,Whatsapp
30146400.0,30147600.0,1.0,Whatsapp
30150000.0,30151200.0,0.5,Whatsapp
30154800.0,30157200.0,0.6666666666666666,Whatsapp
30159600.0,30162000.0,0.5833333333333334,Whatsapp
30168000.0,30169200.0,0.5,Whatsapp
30170400.0,30172800.0,0.5,Whatsapp
30176400.0,30177600.0,1.0,Whatsapp
30184800.0,30186000.0,0.8333333333333334,Whatsapp
30224400.0,30225600.0,0.6666666666666666,Whatsapp
30229200.0,30230400.0,0.5,Whatsapp
30234000.0,30235200.0,0.5,Whatsapp
30241200.0,30242400.0,0.5,Whatsapp
30256800.0,30258000.0,0.6666666666666666,Whatsapp
30270000.0,30271200.0,0.5,Whatsapp
30272400.0,30273600.0,0.8333333333333334,Whatsapp
30310800.0,30312000.0,0.5,Whatsapp
30315600.0,30316800.0,0.5,Whatsapp
30330000.0,30331200.0,0.5,Whatsapp
30349200.0,30351600.0,0.5833333333333334,Whatsapp
30534000.0,30537600.0,1.0,Whatsapp
30598800.0,30600000.0,0.8333333333333334,Whatsapp
30865200.0,30867600.0,0.9166666666666666,Whatsapp
30868800.0,30872400.0,1.0,Whatsapp
31045200.0,31046400.0,0.5,Whatsapp
32228400.0,32229600.0,0.5,Whatsapp
32232000.0,32233200.0,0.5,Whatsapp
32235600.0,32238000.0,0.5,Whatsapp
32245200.0,32246400.0,0.5,Whatsapp
32298000.0,32299200.0,0.5,Whatsapp
32319600.0,32320800.0,0.5,Whatsapp
32338800.0,32340000.0,0.8333333333333334,Whatsapp
32350800.0,32352000.0,0.5,Whatsapp
32391600.0,32392800.0,0.6666666666666666,Whatsapp
32395200.0,32396400.0,0.5,Whatsapp
32422800.0,32424000.0,0.5,Whatsapp
32428800.0,32430000.0,0.5,Whatsapp
32431200.0,32432400.0,0.5,Whatsapp
32492400.0,32493600.0,0.5,Whatsapp
33255600.0,33256800.0,0.5,Whatsapp
33285600.0,33286800.0,0.6666666666666666,Whatsapp
33337200.0,33338400.0,0.5,Whatsapp
33346800.0,33348000.0,0.5,Whatsapp
33350400.0,33351600.0,0.5,Whatsapp
33374400.0,33375600.0,0.6666666666666666,Whatsapp
33429600.0,33430800.0,0.5,Whatsapp
33514800.0,33516000.0,0.5,Whatsapp
33530400.0,33531600.0,0.6666666666666666,Whatsapp
33560400.0,33561600.0,0.5,Whatsapp
33600000.0,33601200.0,0.5,Whatsapp
33698400.0,33699600.0,0.5,Whatsapp
33862800.0,33864000.0,0.5,Whatsapp
33890400.0,33891600.0,0.6666666666666666,Whatsapp
33907200.0,33908400.0,0.6666666666666666,Whatsapp
34998000.0,34999200.0,0.5,Whatsapp
36019200.0,36020400.0,0.5,Whatsapp
37339200.0,37359600.0,1.0,Whatsapp
39514800.0,39523200.0,1.0,Whatsapp
40053600.0,40056000.0,1.0,Whatsapp
40695600.0,40699200.0,1.0,Whatsapp
42698400.0,42700800.0,1.0,Whatsapp
47869200.0,47871600.0,1.0,Whatsapp
